Group	Italian	English
25	dato	made
25	mal	ill
25	vanto	vaunt
25	però	For
25	ch'	-
25	i'	I
25	ne	of him
25	vedea	saw
25	trenta	thirty
25	gran	great
25	palmi	palms
25	dal	from the
25	loco	place
25	in	-
25	giù	down
25	dov'	where
25	omo	one
25	affibbia	buckles
25	'l	his
25	manto	cloak
26	Raphèl	Raphel
26	maì	mai
26	amècche	amech
26	zabì	zabi
26	almi	almi
26	cominciò	began
26	a	to
26	gridar	cry
26	la	the
26	fiera	fierce
26	bocca	mouth
26	cui	which
26	non	not
26	si	-
26	convenia	befitting
26	più	-
26	dolci	sweeter
26	salmi	psalms
27	E	And
27	'l	-
27	duca	Leader
27	mio	my
27	ver'	toward
27	lui	him
27	Anima	soul
27	sciocca	Foolish
27	tienti	Keep
27	col	to thy
27	corno	horn
27	e	and
27	con	with
27	quel	that
27	ti	thyself
27	disfoga	vent
27	quand'	when
27	ira	anger
27	o	or
27	altra	other
27	passïon	passion
27	ti	thee
27	tocca	touches
28	Cércati	seek
28	al	at thy
28	collo	neck
28	e	and
28	troverai	thou wilt find
28	la	the
28	soga	cord
28	che	that
28	'l	it
28	tien	holds
28	legato	tied
28	o	O
28	anima	soul
28	confusa	confused
28	e	and
28	vedi	see
28	lui	it
28	che	-
28	'l	-
28	gran	great
28	petto	breast
28	ti	thy
28	doga	lying athwart
29	Poi	Then
29	disse	said
29	a	to
29	me	me
29	Elli	He
29	stessi	himself
29	s'	himself
29	accusa	accuses
29	questi	this
29	è	is
29	Nembrotto	Nimrod
29	per	because of
29	lo	-
29	cui	whose
29	mal	evil
29	coto	thought
29	pur	only
29	un	one
29	linguaggio	language
29	nel	the
29	mondo	world
29	non	not
29	s'	-
29	usa	uses
30	Lasciànlo	Let us leave him
30	stare	-
30	e	and
30	non	not
30	parliamo	speak
30	a	in
30	vòto	vain
30	ché	for
30	così	so
30	è	is
30	a	to
30	lui	him
30	ciascun	every
30	linguaggio	language
30	come	as
30	'l	-
30	suo	his
30	ad	to
30	altrui	others
30	ch'	which
30	a	to
30	nullo	no one
30	è	is
30	noto	known
31	Facemmo	we pursued
31	adunque	Then
31	più	-
31	lungo	-
31	vïaggio	way
31	vòlti	turning
31	a	to
31	sinistra	left
31	e	and
31	al	at
31	trar	shot
31	d'	’s
31	un	a
31	balestro	crossbow
31	trovammo	we found
31	l'	the
31	altro	next
31	assai	far
31	più	more
31	fero	fierce
31	e	and
31	maggio	larger
32	A	for
32	cigner	binding
32	lui	him
32	qual	Who
32	che	-
32	fosse	was
32	'l	the
32	maestro	master
32	non	cannot
32	so	-
32	io	I
32	dir	tell
32	ma	but
32	el	he
32	tenea	had
32	soccinto	fastened
32	dinanzi	in front
32	l'	the
32	altro	other
32	e	and
32	dietro	behind
32	il	his
32	braccio	arm
32	destro	right
33	d'	by
33	una	a
33	catena	chain
33	che	that
33	'l	him
33	tenea	held
33	avvinto	entwined
33	dal	from the
33	collo	neck
33	in	-
33	giù	downward
33	sì	so
33	che	that
33	'n	-
33	su	upon
33	lo	his
33	scoperto	uncovered part
33	si	it
33	ravvolgëa	was wound
33	infino	as far as
33	al	the
33	giro	coil
33	quinto	fifth
34	Questo	This
34	superbo	proud one
34	volle	wished
34	esser	to make
34	esperto	trial
34	di	of
34	sua	his
34	potenza	power
34	contra	against
34	'l	the
34	sommo	supreme
34	Giove	Jove
34	disse	said
34	'l	my
34	mio	my
34	duca	Leader
34	ond'	wherefore
34	elli	he
34	ha	has
34	cotal	such
34	merto	reward
35	Fïalte	Ephialtes
35	ha	is
35	nome	name
35	e	and
35	fece	made
35	le	his
35	gran	great
35	prove	endeavors
35	quando	when
35	i	the
35	giganti	giants
35	fer	made
35	paura	afraid
35	a'	-
35	dèi	Gods
35	le	the
35	braccia	arms
35	ch'	which
35	el	he
35	menò	plied
35	già	-
35	mai	nevermore
35	non	-
35	move	moves
36	E	And
36	io	I
36	a	to
36	lui	him
36	S'	If
36	esser	be
36	puote	may
36	io	I
36	vorrei	should like
36	che	-
36	de	of
36	lo	the
36	smisurato	huge
36	Brïareo	Briareus
36	esperïenza	experience
36	avesser	to have
36	li	-
36	occhi	eyes
36	mei	my
37	Ond'	Whereon
37	ei	he
37	rispuose	answered
37	Tu	Thou
37	vedrai	shalt see
37	Anteo	Antaeus
37	presso	close
37	di	at hand
37	qui	here
37	che	who
37	parla	speaks
37	ed	and
37	è	is
37	disciolto	unbound
37	che	and
37	ne	us
37	porrà	will set
37	nel	at the
37	fondo	bottom
37	d'	of
37	ogne	all
37	reo	sin
38	Quel	Him
38	che	whom
38	tu	thou
38	vuo'	wishest
38	veder	see
38	più	farther
38	là	on
38	è	is
38	molto	much
38	ed	and
38	è	is
38	legato	bound
38	e	and
38	fatto	fashioned
38	come	like
38	questo	this one
38	salvo	save
38	che	that
38	più	more
38	feroce	ferocious
38	par	seems
38	nel	in his
38	volto	look
39	Non	Never
39	fu	was
39	tremoto	earthquake
39	già	-
39	tanto	so
39	rubesto	mighty
39	che	that
39	scotesse	shook
39	una	a
39	torre	tower
39	così	as
39	forte	violently
39	come	as
39	Fïalte	Ephialtes
39	a	to
39	scuotersi	shake himself
39	fu	was
39	presto	quick
40	Allor	Then
40	temett'	fear
40	io	I
40	più	more
40	che	than
40	mai	ever
40	la	-
40	morte	death
40	e	and
40	non	no
40	v'	there
40	era	had been
40	mestier	need
40	più	more
40	che	than
40	la	the
40	dotta	fright
40	s'	if
40	io	I
40	non	not
40	avessi	had
40	viste	seen
40	le	his
40	ritorte	bonds
41	Noi	We
41	procedemmo	proceeded
41	più	further
41	avante	forward
41	allotta	then
41	e	and
41	venimmo	came
41	ad	to
41	Anteo	Antaeus
41	che	who
41	ben	full
41	cinque	five
41	alle	ells
41	sanza	besides
41	la	his
41	testa	head
41	uscia	issued
41	fuor	forth
41	de	from
41	la	the
41	grotta	cavern
42	O	O
42	tu	thou
42	che	that
42	ne	in
42	la	the
42	fortunata	fateful
42	valle	valley
42	che	which
42	fece	made
42	Scipïon	Scipio
42	di	of
42	gloria	glory
42	reda	heir
42	quand'	when
42	Anibàl	Hannibal
42	co'	and
42	suoi	his followers
42	diede	turned
42	le	their
42	spalle	backs
43	recasti	didst bring
43	già	of old
43	mille	a thousand
43	leon	lions
43	per	for
43	preda	booty
43	e	and
43	che	that
43	se	hadst
43	fossi	thou
43	stato	been
43	a	at
43	l'	the
43	alta	high
43	guerra	war
43	de'	of
43	tuoi	thy
43	fratelli	brothers
43	ancor	still
43	par	seems
43	che	-
43	si	-
43	creda	credible
44	ch'	-
44	avrebber	would have
44	vinto	conquered
44	i	the
44	figli	sons
44	de	of
44	la	the
44	terra	Earth
44	mettine	set us
44	giù	below
44	e	and
44	non	not
44	ten	thou
44	vegna	disdain
44	schifo	-
44	dove	where
44	Cocito	Cocytus
44	la	the
44	freddura	cold
44	serra	locks up
45	Non	not
45	ci	us
45	fare	Make
45	ire	go
45	a	to
45	Tizio	Tityus
45	né	nor
45	a	to
45	Tifo	Typhon
45	questi	this one
45	può	can
45	dar	give
45	di	of
45	quel	that
45	che	which
45	qui	here
45	si	is
45	brama	longed for
45	però	therefore
45	ti	-
45	china	stoop
45	e	and
45	non	not
45	torcer	curl
45	lo	thy
45	grifo	snout
46	Ancor	yet
46	ti	thee
46	può	can
46	nel	in the
46	mondo	world
46	render	restore
46	fama	fame
46	ch'	for
46	el	he
46	vive	is living
46	e	and
46	lunga	long
46	vita	life
46	ancor	still
46	aspetta	expects
46	se	if
46	'nnanzi	untimely
46	tempo	-
46	grazia	Grace
46	a	to
46	sé	itself
46	nol	not him
46	chiama	doth call
47	Così	Thus
47	disse	said
47	'l	the
47	maestro	Master
47	e	and
47	quelli	he
47	in	in
47	fretta	haste
47	le	those
47	man	hands
47	distese	stretched out
47	e	and
47	prese	took
47	'l	-
47	duca	Leader
47	mio	my
47	ond'	whose
47	Ercule	Hercules
47	sentì	felt
47	già	once
47	grande	strong
47	stretta	grip
48	Virgilio	Virgil
48	quando	when
48	prender	taken up
48	si	himself
48	sentio	felt
48	disse	said
48	a	to
48	me	me
48	Fatti	Come
48	qua	hither
48	sì	so
48	ch'	that
48	io	I
48	ti	thee
48	prenda	take
48	poi	Then
48	fece	made
48	sì	-
48	ch'	-
48	un	one
48	fascio	bundle
48	era	-
48	elli	himself
48	e	and
48	io	me
49	Qual	As
49	pare	seems
49	a	to
49	riguardar	look
49	la	the
49	Carisenda	Carisenda
49	sotto	beneath
49	'l	its
49	chinato	leaning side
49	quando	when
49	un	a
49	nuvol	cloud
49	vada	is going
49	sovr'	over
49	essa	-
49	sì	so
49	ched	that
49	ella	the tower
49	incontro	counter to it
49	penda	hangs
50	tal	thus
50	parve	seemed
50	Antëo	Antaeus
50	a	to
50	me	me
50	che	that
50	stava	stood
50	a	-
50	bada	attent
50	di	to
50	vederlo	see him
50	chinare	bend
50	e	and
50	fu	was
50	tal	a
50	ora	moment
50	ch'	when
50	i'	I
50	avrei	could have
50	voluto	wished
50	ir	to go
50	per	by
50	altra	another
50	strada	road
51	Ma	But
51	lievemente	lightly
51	al	on the
51	fondo	bottom
51	che	that
51	divora	swallows
51	Lucifero	Lucifer
51	con	with
51	Giuda	Judas
51	ci	us
51	sposò	set us down
51	né	nor
51	sì	thus
51	chinato	bent
51	lì	there
51	fece	make
51	dimora	stay
52	e	And
52	come	-
52	albero	-
52	in	-
52	nave	-
52	si	-
52	levò	-
