Group	Italian	English
7	se	if
7	non	not
7	celi	concealest
8	te	-
8	e	-
8	me	-
8	tostamente	-
8	i'	I
8	ho	am
8	pavento	afraid
8	d'	of
8	i	the
8	Malebranche	Malebranche
8	Noi	we
8	li	them
8	avem	have
8	già	already
8	dietro	behind
8	io	I
8	li	them
8	'magino	imagine
8	sì	so
8	che	that
8	già	already
8	li	them
8	sento	feel
9	E	And
9	quei	he
9	S'	If
9	i'	I
9	fossi	were
9	di	of
9	piombato	leaded
9	vetro	glass
9	l'	-
9	imagine	image
9	di	-
9	fuor	outward
9	tua	thine
9	non	not
9	trarrei	should draw
9	più	more
9	tosto	quickly
9	a	to
9	me	me
9	che	than
9	quella	thine
9	dentro	inward
9	'mpetro	I receive
10	Pur	Even
10	mo	now
10	venieno	came
10	i	-
10	tuo'	thy
10	pensier	thoughts
10	tra	among
10	miei	mine
10	con	with
10	simile	similar
10	atto	action
10	e	and
10	con	with
10	simile	similar
10	faccia	look
10	sì	so
10	che	that
10	d'	of
10	intrambi	both
10	un	one
10	sol	sole
10	consiglio	design
10	fei	made
11	S'	If
11	elli	it
11	è	be
11	che	that
11	sì	so
11	la	the
11	destra	right
11	costa	bank
11	giaccia	lieth
11	che	that
11	noi	we
11	possiam	can
11	ne	into
11	l'	the
11	altra	next
11	bolgia	pit
11	scendere	descend
11	noi	we
11	fuggirem	shall escape
11	l'	the
11	imaginata	imagined
11	caccia	chase
12	Già	yet
12	non	Not
12	compié	had he finished
12	di	-
12	tal	this
12	consiglio	design
12	rendere	reporting
12	ch'	when
12	io	I
12	li	them
12	vidi	saw
12	venir	coming
12	con	with
12	l'	-
12	ali	wings
12	tese	spread
12	non	not
12	molto	very
12	lungi	far off
12	per	with
12	volerne	will us
12	prendere	to take
13	Lo	-
13	duca	Leader
13	mio	My
13	di	on
13	sùbito	a sudden
13	mi	me
13	prese	took
13	come	as
13	la	a
13	madre	mother
13	ch'	who
13	al	by the
13	romore	noise
13	è	is
13	desta	wakened
13	e	and
13	vede	sees
13	presso	near
13	a	-
13	sé	her
13	le	the
13	fiamme	flames
13	accese	kindled
14	che	who
14	prende	takes
14	il	her
14	figlio	son
14	e	and
14	fugge	flies
14	e	and
14	non	not
14	s'	-
14	arresta	stays
14	avendo	having
14	più	more
14	di	of
14	lui	him
14	che	than
14	di	of
14	sé	herself
14	cura	care
14	tanto	so long
14	che	as
14	solo	only
14	una	a
14	camiscia	shift
14	vesta	put on
15	e	And
15	giù	down
15	dal	from the
15	collo	ridge
15	de	of
15	la	the
15	ripa	bank
15	dura	hard
15	supin	supine
15	si	himself
15	diede	gave
15	a	to
15	la	the
15	pendente	sloping
15	roccia	rock
15	che	that
15	l'	-
15	un	one
15	de'	of the
15	lati	sides
15	a	of
15	l'	the
15	altra	next
15	bolgia	pit
15	tura	closes
16	Non	Never
16	corse	ran
16	mai	Never
16	sì	so
16	tosto	swiftly
16	acqua	water
16	per	through
16	doccia	duct
16	a	to
16	volger	turn
16	ruota	wheel
16	di	of
16	molin	mill
16	terragno	land
16	quand'	when
16	ella	it
16	più	near est
16	verso	to
16	le	the
16	pale	paddles
16	approccia	approaches
17	come	as
17	'l	-
17	maestro	Master
17	mio	my
17	per	over
17	quel	that
17	vivagno	border
17	portandosene	bearing along
17	me	me
17	sovra	upon
17	'l	-
17	suo	his
17	petto	breast
17	come	as
17	suo	his own
17	figlio	son
17	non	and not
17	come	as
17	compagno	companion
18	A	Hardly
18	pena	-
18	fuoro	had
18	i	-
18	piè	feet
18	suoi	his
18	giunti	reached
18	al	the
18	letto	bed
18	del	of the
18	fondo	depth
18	giù	below
18	ch'	when
18	e'	they
18	furon	were
18	in	on
18	sul	the
18	colle	ridge
18	sovresso	right over
18	noi	us
18	ma	but
18	non	no
18	lì	here
18	era	was
18	sospetto	fear
19	ché	for
19	l'	the
19	alta	high
19	provedenza	Providence
19	che	that
19	lor	them
19	volle	willed
19	porre	set
19	ministri	ministers
19	de	of
19	la	the
19	fossa	ditch
19	quinta	fifth
19	poder	power
19	di	of
19	partirs'	departing
19	indi	thence
19	a	-
19	tutti	them all
19	tolle	deprived
20	Là	There
20	giù	below
20	trovammo	we found
20	una	a
20	gente	people
20	dipinta	painted
20	che	who
20	giva	were going
20	intorno	around
20	assai	very
20	con	with
20	lenti	slow
20	passi	steps
20	piangendo	weeping
20	e	and
20	nel	in their
20	sembiante	semblance
20	stanca	weary
20	e	and
20	vinta	vanquished
21	Elli	They
21	avean	had
21	cappe	cloaks
21	con	with
21	cappucci	hoods
21	bassi	lowered
21	dinanzi	before
21	a	-
21	li	their
21	occhi	eyes
21	fatte	made
21	de	of
21	la	the same
21	taglia	cut
21	che	as
21	in	in
21	Clugnì	Cluny
21	per	of
21	li	the
21	monaci	monks
21	fassi	-
22	Di	Outwardly
22	fuor	-
22	dorate	gilded
22	son	are
22	sì	so
22	ch'	that
22	elli	it
22	abbaglia	dazzles
22	ma	but
22	dentro	within
22	tutte	all
22	piombo	lead
22	e	and
22	gravi	heavy
22	tanto	so
22	che	that
22	Federigo	Frederick
22	le	them
22	mettea	put
22	di	on
22	paglia	of straw
23	Oh	Oh
23	in	for
23	etterno	eternity
23	faticoso	wearisome
23	manto	mantle
24	Noi	We
24	ci	-
24	volgemmo	turned
24	ancor	still
24	pur	ever
24	a	to
24	man	hand
24	manca	left
24	con	with
24	loro	them
24	insieme	along
24	intenti	intent
24	al	on
24	tristo	sad
24	pianto	plaint
24	ma	But
24	per	because of
24	lo	the
24	peso	weight
24	quella	that
24	gente	folk
24	stanca	tired
25	venìa	came
25	sì	so
25	pian	slowly
25	che	that
25	noi	we
25	eravam	had
25	nuovi	fresh
25	di	-
25	compagnia	company
25	ad	at
25	ogne	every
25	mover	movement
25	d'	of the
25	anca	haunch
25	Per	Wherefore
25	ch'	-
25	io	I
25	al	to
25	duca	Leader
25	mio	my
25	Fa	See
25	che	that
25	tu	thou
25	trovi	find
26	alcun	some one
26	ch'	who
26	al	by
26	fatto	deed
26	o	or
26	al	-
26	nome	name
26	si	may be
26	conosca	known
26	e	and
26	li	the
26	occhi	eyes
26	sì	so
26	andando	in going
26	intorno	around
26	movi	move
26	E	And
26	un	one
26	che	who
26	'ntese	understood
26	la	the
26	parola	speech
26	tosca	Tuscan
27	di	-
27	retro	behind
27	a	-
27	noi	us
27	gridò	cried out
27	Tenete	Stay
27	i	your
27	piedi	feet
27	voi	ye
27	che	who
27	correte	run
27	sì	thus
27	per	through
27	l'	the
27	aura	air
27	fosca	dusky
27	Forse	perchance
27	ch'	-
27	avrai	shalt have
27	da	from
27	me	me
27	quel	that
27	che	which
27	tu	thou
27	chiedi	askest
28	Onde	Whereon
28	'l	the
28	duca	Leader
28	si	-
28	volse	turned
28	e	and
28	disse	said
28	Aspetta	Await
28	e	and
28	poi	then
28	secondo	according to
28	il	-
28	suo	his
28	passo	pace
28	procedi	proceed
28	Ristetti	I stopped
28	e	and
28	vidi	saw
28	due	two
28	mostrar	show
28	gran	great
28	fretta	haste
29	de	of
29	l'	-
29	animo	mind
29	col	-
29	viso	-
29	d'	to
29	esser	be
29	meco	with me
29	ma	but
29	tardavali	delayed them
29	'l	their
29	carco	load
29	e	and
29	la	the
29	via	way
29	stretta	narrow
30	Quando	When
30	fuor	had
30	giunti	come up
30	assai	somewhile
30	con	with
30	l'	-
30	occhio	eye
30	bieco	askance
30	mi	me
30	rimiraron	gazed at
30	sanza	without
30	far	-
30	parola	a word
30	poi	then
30	si	they
30	volsero	turned
30	in	to
30	sé	each other
30	e	and
30	dicean	said
30	seco	one to the other
31	Costui	This one
31	par	seems
31	vivo	alive
31	a	by
31	l'	the
31	atto	action
31	de	of
31	la	his
31	gola	throat
31	e	and
31	s'	if
31	e'	they
31	son	are
31	morti	dead
31	per	by
31	qual	what
31	privilegio	privilege
31	vanno	go
31	scoperti	uncovered
31	de	by
31	la	the
31	grave	heavy
31	stola	stole
32	Poi	Then
32	disser	they said
32	me	to me
32	O	O
32	Tosco	Tuscan
32	ch'	who
32	al	to the
32	collegio	college
32	de	of
32	l'	the
32	ipocriti	hypocrites
32	tristi	wretched
32	se'	art
32	venuto	come
32	dir	to tell
32	chi	who
32	tu	thou
32	se'	art
32	non	not
32	avere	disdain
32	in	-
32	dispregio	-
33	E	And
33	io	I
33	a	to
33	loro	them
33	I'	I
33	fui	was
33	nato	born
33	e	and
33	cresciuto	grew up
33	sovra	on
33	'l	the
33	bel	fair
33	fiume	river
33	d'	of
33	Arno	Arno
33	a	at
33	la	the
33	gran	great
33	villa	town
33	e	and
33	son	am
33	col	in the
33	corpo	body
33	ch'	that
33	i'	I
33	ho	have
33	sempre	always
33	avuto	had
34	Ma	But
34	voi	ye
34	chi	who
34	siete	are
34	a	in
34	cui	whom
34	tanto	such
34	distilla	distills
34	quant'	as
34	i'	I
34	veggio	see
34	dolor	woe
34	giù	down
34	per	-
34	le	your
34	guance	cheeks
34	e	and
34	che	what
34	pena	punishment
34	è	is
34	in	on
34	voi	you
34	che	that
34	sì	so
34	sfavilla	sparkles
35	E	And
35	l'	-
35	un	one
35	rispuose	replied
35	a	to
35	me	me
35	Le	The
35	cappe	hoods
35	rance	orange
35	son	are
35	di	of
35	piombo	lead
35	sì	so
35	grosse	thick
35	che	that
35	li	the
35	pesi	weights
35	fan	make
35	così	thus
35	cigolar	to creak
35	le	-
35	lor	their
35	bilance	scales
36	Frati	Friars
36	godenti	Jovial
36	fummo	were
36	e	and
36	bolognesi	Bolognese
36	io	I
36	Catalano	Catalano
36	e	and
36	questi	he
36	Loderingo	Loderingo
36	nomati	named
36	e	and
36	da	by
36	tua	thy
36	terra	city
36	insieme	together
36	presi	taken
37	come	as
37	suole	is wont
37	esser	to be
37	tolto	taken
37	un	one
37	uom	man
37	solingo	alone
37	per	in order to
37	conservar	preserve
37	sua	its
37	pace	peace
37	e	and
37	fummo	were
37	tali	such
37	ch'	as
37	ancor	still
37	si	is
37	pare	apparent
37	intorno	round about
37	dal	the
37	Gardingo	Gardingo
38	Io	I
38	cominciai	began
38	O	O
38	frati	Friars
38	i	-
38	vostri	your
38	mali	evil
38	ma	but
38	più	more
38	non	not
38	dissi	said
38	ch'	for
38	a	-
38	l'	-
38	occhio	eyes
38	mi	mine
38	corse	there struck
38	un	one
38	crucifisso	crucified
38	in	on
38	terra	ground
38	con	with
38	tre	three
38	pali	stakes
39	Quando	When
39	mi	me
39	vide	saw
39	tutto	all over
39	si	he
39	distorse	writhed
39	soffiando	blowing
39	ne	into
39	la	his
39	barba	beard
39	con	with
39	sospiri	sighs
39	e	and
39	'l	the
39	frate	Friar
39	Catalan	Catalano
39	ch'	who
39	a	-
39	ciò	it
39	s'	-
39	accorse	observed
40	mi	to me
40	disse	said
40	Quel	That
40	confitto	transfixed
40	che	whom
40	tu	thou
40	miri	lookest at
40	consigliò	counseled
40	i	the
40	Farisei	Pharisees
40	che	that
40	convenia	it was expedient
40	porre	to put
40	un	one
40	uom	man
40	per	for
40	lo	the
40	popolo	people
40	a'	to
40	martìri	torture
41	Attraversato	Crosswise
41	è	is
41	nudo	naked
41	ne	on
41	la	the
41	via	path
41	come	as
41	tu	thou
41	vedi	seest
41	ed	and
41	è	-
41	mestier	must
41	ch'	-
41	el	he
41	senta	feel
41	qualunque	whoever
41	passa	passes
41	come	how much
41	pesa	weighs
41	pria	first
42	E	And
42	a	in
42	tal	such
42	modo	fashion
42	il	his
42	socero	father-in-law
42	si	is
42	stenta	stretched
42	in	in
42	questa	this
42	fossa	ditch
42	e	and
42	li	the
42	altri	others
42	dal	of that
42	concilio	Council
42	che	which
42	fu	was
42	per	for
42	li	the
42	Giudei	Jews
42	mala	ill
42	sementa	seed
43	Allor	Then
43	vid'	saw
43	io	I
43	maravigliar	marvelling
43	Virgilio	Virgil
43	sovra	over
43	colui	him
43	ch'	that
43	era	was
43	disteso	extended
43	in	on
43	croce	a cross
43	tanto	so
43	vilmente	vilely
43	ne	in
43	l'	-
43	etterno	eternal
43	essilio	exile
44	Poscia	Thereafter
44	drizzò	addressed
44	al	to the
44	frate	Friar
44	cotal	this
44	voce	speech
44	Non	not
44	vi	thee
44	dispiaccia	displease
44	se	so
44	vi	thee
44	lece	be allowed
44	dirci	to tell us
44	s'	if
44	a	on
44	la	the
44	man	hand
44	destra	right
44	giace	lies
44	alcuna	any
44	foce	opening
45	onde	whereby
45	noi	we
45	amendue	two
45	possiamo	can
45	uscirci	go out
45	sanza	without
45	costrigner	constraining
45	de	any
45	li	the
45	angeli	Angels
45	neri	Black
45	che	to
45	vegnan	come
45	d'	from
45	esto	this
45	fondo	deep
45	a	to
45	dipartirci	deliver us
46	Rispuose	He answered
46	adunque	then
46	Più	Nearer
46	che	than
46	tu	thou
46	non	-
46	speri	hopest
46	s'	-
46	appressa	is
46	un	a
46	sasso	rock
46	che	that
46	da	from
46	la	the
46	gran	great
46	cerchia	encircling wall
46	si	-
46	move	proceeds
46	e	and
46	varca	crosses
46	tutt'	all
46	i	the
46	vallon	valleys
46	feri	savage
47	salvo	save
47	che	that
47	'n	at
47	questo	this one
47	è	it is
47	rotto	broken
47	e	and
47	nol	does not
47	coperchia	cover it
47	montar	mount
47	potrete	Ye can
47	su	up
47	per	over
47	la	the
47	ruina	ruin
47	che	that
47	giace	slopes
47	in	on
47	costa	the side
47	e	and
47	nel	at the
47	fondo	bottom
47	soperchia	heaps up
48	Lo	The
48	duca	Leader
48	stette	stood
48	un	a
48	poco	little while
48	a	with
48	testa	head
48	china	bowed
48	poi	then
48	disse	said
48	Mal	Ill
48	contava	reported
48	la	the
48	bisogna	matter
48	colui	he
48	che	who
48	i	the
48	peccator	sinners
48	di	-
48	qua	yonder
48	uncina	hooks
49	E	And
49	'l	the
49	frate	Friar
49	Io	I
49	udi'	heard
49	già	once
49	dire	tell
49	a	at
49	Bologna	Bologna
49	del	of the
49	diavol	devil
49	vizi	vices
49	assai	enough
49	tra	among
49	quali	which
49	udi'	heard
49	ch'	that
49	elli	he
49	è	is
49	bugiardo	false
49	e	and
49	padre	father
49	di	of
49	menzogna	lies
50	Appresso	Then
50	il	the
50	duca	Leader
50	a	with
50	gran	great
50	passi	steps
50	sen	on
50	gì	went
50	turbato	disturbed
50	un	a
50	poco	little
50	d'	with
50	ira	anger
50	nel	in
50	sembiante	his look
50	ond'	whereon
50	io	I
50	da	from
50	li	the
50	'ncarcati	heavily burdened
50	mi	-
50	parti'	departed
51	dietro	following
51	a	-
51	le	the
51	poste	prints
51	de	of
51	le	the
51	care	beloved
51	piante	feet
