Group	Italian	English
21	si	is
21	canta	song
21	per	for
21	quel	the same reason
21	che	that
21	Bëatrice	Beatrice
21	non	no
21	ha	has
21	riso	smile
22	Giù	Down
22	per	along
22	li	the
22	gradi	steps
22	de	of
22	la	the
22	scala	stairway
22	santa	holy
22	discesi	I have descended
22	tanto	thus far
22	sol	only
22	per	to
22	farti	give thee
22	festa	glad welcome
22	col	with
22	dire	speech
22	e	and
22	con	with
22	la	the
22	luce	light
22	che	that
22	mi	me
22	ammanta	mantles
23	né	nor
23	più	more
23	amor	love
23	mi	me
23	fece	has made
23	esser	to be
23	più	more
23	presta	ready
23	ché	for
23	più	more
23	e	and
23	tanto	as much
23	amor	love
23	quinci	here
23	sù	above
23	ferve	is burning
23	sì	even
23	come	as
23	il	the
23	fiammeggiar	flaming
23	ti	thee
23	manifesta	manifests
24	Ma	but
24	l'	the
24	alta	high
24	carità	charity
24	che	which
24	ci	us
24	fa	makes
24	serve	servants
24	pronte	ready
24	al	to the
24	consiglio	counsel
24	che	that
24	'l	the
24	mondo	world
24	governa	governs
24	sorteggia	allots
24	qui	here
24	sì	even
24	come	as
24	tu	thou
24	osserve	observest
25	Io	I
25	veggio	see
25	ben	well
25	diss'	said
25	io	I
25	sacra	sacred
25	lucerna	lamp
25	come	how
25	libero	free
25	amore	love
25	in	in
25	questa	this
25	corte	Court
25	basta	suffices
25	a	for
25	seguir	following
25	la	the
25	provedenza	Providence
25	etterna	eternal
26	ma	But
26	questo	this
26	è	is
26	quel	what
26	ch'	-
26	a	to
26	cerner	discern
26	mi	me
26	par	seems
26	forte	hard
26	perché	why
26	predestinata	predestined
26	fosti	wert
26	sola	alone
26	a	to
26	questo	this
26	officio	office
26	tra	among
26	le	-
26	tue	thy
26	consorte	consorts
27	Né	not
27	venni	had come
27	prima	before
27	a	to
27	l'	the
27	ultima	last
27	parola	word
27	che	-
27	del	of
27	suo	its
27	mezzo	middle
27	fece	made
27	il	the
27	lume	light
27	centro	centre
27	girando	whirling
27	sé	-
27	come	like
27	veloce	swift
27	mola	milestone
28	poi	Then
28	rispuose	answered
28	l'	the
28	amor	love
28	che	that
28	v'	it
28	era	was
28	dentro	within
28	Luce	A light
28	divina	divine
28	sopra	upon
28	me	me
28	s'	-
28	appunta	strikes
28	penetrando	penetrating
28	per	through
28	questa	this
28	in	wherein
28	ch'	-
28	io	I
28	m'	me
28	inventro	embosom
29	la	the
29	cui	of which
29	virtù	virtue
29	col	with
29	mio	my
29	veder	vision
29	congiunta	conjoined
29	mi	me
29	leva	lifts
29	sopra	above
29	me	myself
29	tanto	so far
29	ch'	that
29	i'	I
29	veggio	see
29	la	the
29	somma	Supreme
29	essenza	Essence
29	de	from
29	la	-
29	quale	which
29	è	it
29	munta	emanates
30	Quinci	Thence
30	vien	comes
30	l'	the
30	allegrezza	joy
30	ond'	wherewith
30	io	I
30	fiammeggio	flame
30	per	because
30	ch'	-
30	a	to
30	la	-
30	vista	vision
30	mia	my
30	quant'	in proportion as
30	ella	it
30	è	is
30	chiara	clear
30	la	the
30	chiarità	clearness
30	de	of
30	la	my
30	fiamma	flame
30	pareggio	I match
31	Ma	But
31	quell'	that
31	alma	soul
31	nel	in
31	ciel	Heaven
31	che	which
31	più	most
31	si	is
31	schiara	enlightened
31	quel	that
31	serafin	Seraph
31	che	who
31	'n	on
31	Dio	God
31	più	most
31	l'	his
31	occhio	eye
31	ha	has
31	fisso	fixed
31	a	-
31	la	-
31	dimanda	demand
31	tua	thy
31	non	not
31	satisfara	could satisfy
32	però	because
32	che	-
32	sì	so
32	s'	-
32	innoltra	lies deep
32	ne	within
32	lo	the
32	abisso	abyss
32	de	of
32	l'	the
32	etterno	eternal
32	statuto	statute
32	quel	that
32	che	which
32	chiedi	thou askest
32	che	that
32	da	from
32	ogne	every
32	creata	created
32	vista	sight
32	è	is
32	scisso	cut off
33	E	And
33	al	to the
33	mondo	world
33	mortal	mortal
33	quando	when
33	tu	thou
33	riedi	retumest
33	questo	this
33	rapporta	carry back
33	sì	so
33	che	that
33	non	no
33	presumma	presume
33	a	to
33	tanto	such a
33	segno	goal
33	più	more
33	mover	move
33	li	its
33	piedi	feet
34	La	The
34	mente	mind
34	che	which
34	qui	here
34	luce	shines
34	in	on
34	terra	earth
34	fumma	is smoky
34	onde	wherefore
34	riguarda	consider
34	come	how
34	può	can
34	là	there
34	giùe	below
34	quel	that
34	che	which
34	non	not
34	pote	can do
34	perché	though
34	'l	-
34	ciel	Heaven
34	l'	it
34	assumma	assume
35	Sì	So did
35	mi	to me
35	prescrisser	prescribe
35	le	the
35	parole	words
35	sue	its
35	ch'	that
35	io	I
35	lasciai	left
35	la	the
35	quistione	question
35	e	and
35	mi	me
35	ritrassi	drew back
35	a	to
35	dimandarla	ask it
35	umilmente	humbly
35	chi	who
35	fue	it was
36	Tra	Between
36	due	two
36	liti	shores
36	d'	of
36	Italia	Italy
36	surgon	rise
36	sassi	rocks
36	e	and
36	non	not
36	molto	very
36	distanti	distant
36	a	from
36	la	-
36	tua	thy
36	patria	native land
36	tanto	so lofty
36	che	that
36	troni	thunders
36	assai	far
36	suonan	sound
36	più	lower
36	bassi	down
37	e	and
37	fanno	make
37	un	a
37	gibbo	height
37	che	which
37	si	-
37	chiama	is called
37	Catria	Catria
37	di	-
37	sotto	beneath
37	al	-
37	quale	which
37	è	is
37	consecrato	consecrated
37	un	a
37	ermo	hermitage
37	che	which
37	suole	is wont
37	esser	to be
37	disposto	devoted
37	a	to
37	sola	only
37	latria	worship
38	Così	Thus
38	ricominciommi	it began again to me
38	il	its
38	terzo	third
38	sermo	speech
38	e	and
38	poi	then
38	continüando	continuing
38	disse	it said
38	Quivi	Here
38	al	in the
38	servigio	service
38	di	of
38	Dio	God
38	mi	I
38	fe'	became
38	sì	so
38	fermo	steadfast
39	che	that
39	pur	alone
39	con	with
39	cibi	food
39	di	of
39	liquor	juice
39	d'	-
39	ulivi	olive
39	lievemente	lightly
39	passava	I used to pass
39	caldi	heats
39	e	and
39	geli	frosts
39	contento	content
39	ne'	in
39	pensier	thoughts
39	contemplativi	contemplative
40	Render	render
40	solea	was wont to
40	quel	That
40	chiostro	cloister
40	a	to
40	questi	these
40	cieli	heavens
40	fertilemente	in abundance
40	e	and
40	ora	now
40	è	is
40	fatto	become
40	vano	empty
40	sì	so
40	che	as
40	tosto	soon
40	convien	needs must
40	che	-
40	si	be
40	riveli	revealed
41	In	In
41	quel	that
41	loco	place
41	fu'	was
41	io	I
41	Pietro	Peter
41	Damiano	Damian
41	e	and
41	Pietro	Peter
41	Peccator	a sinner
41	fu'	had I been
41	ne	in
41	la	the
41	casa	house
41	di	of
41	Nostra	Our
41	Donna	Lady
41	in	on
41	sul	the
41	lito	shore
41	adriano	Adriatic
42	Poca	Little of
42	vita	life
42	mortal	mortal
42	m'	me
42	era	was
42	rimasa	remaining
42	quando	when
42	fui	I was
42	chiesto	sought for
42	e	and
42	tratto	dragged
42	a	to
42	quel	that
42	cappello	hat
42	che	which
42	pur	ever
42	di	from
42	male	bad
42	in	to
42	peggio	worse
42	si	is
42	travasa	passed down
43	Venne	came
43	Cefàs	Cephas
43	e	and
43	venne	came
43	il	the
43	gran	great
43	vasello	vessel
43	de	of
43	lo	the
43	Spirito	Spirit
43	Santo	Holy
43	magri	lean
43	e	and
43	scalzi	barefoot
43	prendendo	taking
43	il	the
43	cibo	food
43	da	of
43	qualunque	whatsoever
43	ostello	inn
44	Or	Now
44	voglion	require
44	quinci	on this side
44	e	and
44	quindi	that
44	chi	one
44	rincalzi	hold up
44	li	them
44	moderni	modern
44	pastori	pastors
44	e	and
44	chi	one
44	li	them
44	meni	lead
44	tanto	so
44	son	are
44	gravi	heavy
44	e	and
44	chi	one
44	di	-
44	rietro	behind
44	li	them
44	alzi	support
45	Cuopron	They cover
45	d'	with
45	i	the
45	manti	mantles
45	loro	their
45	i	-
45	palafreni	palfreys
45	sì	so
45	che	that
45	due	two
45	bestie	beasts
45	van	go
45	sott'	under
45	una	one
45	pelle	skin
45	oh	O
45	pazïenza	Patience
45	che	that
45	tanto	so much
45	sostieni	endurest
46	A	At
46	questa	this
46	voce	voice
46	vid'	saw
46	io	I
46	più	more
46	fiammelle	flamelets
46	di	from
46	grado	step
46	in	to
46	grado	step
46	scendere	descending
46	e	and
46	girarsi	revolving
46	e	and
46	ogne	each
46	giro	revolution
46	le	them
46	facea	made
46	più	more
46	belle	beautiful
47	Dintorno	Round about
47	a	-
47	questa	this one
47	vennero	they came
47	e	and
47	fermarsi	stopped
47	e	and
47	fero	uttered
47	un	a
47	grido	cry
47	di	of
47	sì	such
47	alto	deep
47	suono	sound
47	che	that
47	non	none
47	potrebbe	could be
47	qui	here
47	assomigliarsi	like it
48	né	nor
48	io	I
48	lo	it
48	'ntesi	did understand
48	sì	so
48	mi	me
48	vinse	overcame
48	il	the
48	tuono	thunder
