Group	Italian	English
7	più	more
7	tosto	quickly
7	mota	moving
7	venendo	coming up
7	e	and
7	trapassando	passing by
7	ci	us
7	ammirava	gazed at
7	d'	of
7	anime	souls
7	turba	crowd
7	tacita	silent
7	e	and
7	devota	devout
8	Ne	in
8	li	the
8	occhi	eyes
8	era	was
8	ciascuna	Each
8	oscura	dark
8	e	and
8	cava	hollow
8	palida	pallid
8	ne	in
8	la	the
8	faccia	face
8	e	and
8	tanto	so
8	scema	wasted
8	che	that
8	da	from
8	l'	the
8	ossa	bones
8	la	the
8	pelle	skin
8	s'	its
8	informava	took its shape
9	Non	not
9	credo	think
9	che	that
9	così	so
9	a	to
9	buccia	rind
9	strema	utter
9	Erisittone	Erisichthon
9	fosse	was
9	fatto	dried
9	secco	up
9	per	by
9	digiunar	hunger
9	quando	when
9	più	most
9	n'	of it
9	ebbe	had
9	tema	fear
10	Io	I
10	dicea	said
10	fra	to
10	me	myself
10	stesso	-
10	pensando	in thought
10	Ecco	Behold
10	la	-
10	gente	the people
10	che	who
10	perdé	lost
10	Ierusalemme	Jerusalem
10	quando	when
10	Maria	Mary
10	nel	into
10	figlio	her son
10	diè	struck
10	di	into
10	becco	her beak
11	Parean	seemed
11	l'	The
11	occhiaie	sockets of their eyes
11	anella	rings
11	sanza	without
11	gemme	gems
11	chi	Whoso
11	nel	in the
11	viso	face
11	de	of
11	li	-
11	uomini	men
11	legge	reads
11	omo	OMO
11	ben	surely
11	avria	would
11	quivi	there
11	conosciuta	have recognized
11	l'	the
11	emme	M
12	Chi	Who
12	crederebbe	would believe
12	che	that
12	l'	the
12	odor	scent
12	d'	of
12	un	an
12	pomo	apple
12	sì	such
12	governasse	could have mastery
12	generando	begetting
12	brama	longing
12	e	and
12	quel	that
12	d'	of
12	un'	a
12	acqua	water
12	non	not
12	sappiendo	knew
12	como	how
13	Già	now
13	era	was
13	in	-
13	ammirar	wondering
13	che	what
13	sì	so
13	li	them
13	affama	famished
13	per	-
13	la	the
13	cagione	cause
13	ancor	yet
13	non	not
13	manifesta	being manifest
13	di	of
13	lor	their
13	magrezza	meagreness
13	e	and
13	di	of
13	lor	their
13	trista	wretched
13	squama	husk
14	ed	and
14	ecco	lo
14	del	from the
14	profondo	depths
14	de	of
14	la	its
14	testa	head
14	volse	turned
14	a	on
14	me	me
14	li	his
14	occhi	eyes
14	un'	a
14	ombra	shade
14	e	and
14	guardò	looked
14	fiso	fixedly
14	poi	then
14	gridò	cried out
14	forte	loudly
14	Qual	What
14	grazia	grace
14	m'	to me
14	è	is
14	questa	this
15	Mai	Never
15	non	-
15	l'	him
15	avrei	should have
15	riconosciuto	recognized
15	al	by
15	viso	his face
15	ma	but
15	ne	in
15	la	-
15	voce	voice
15	sua	his
15	mi	to me
15	fu	was
15	palese	disclosed
15	ciò	that
15	che	which
15	l'	-
15	aspetto	his aspect
15	in	in
15	sé	itself
15	avea	had
15	conquiso	suppressed
16	Questa	This
16	favilla	spark
16	tutta	all
16	mi	in me
16	raccese	rekindled
16	mia	my
16	conoscenza	knowledge
16	a	of
16	la	the
16	cangiata	altered
16	labbia	visage
16	e	and
16	ravvisai	I recognized
16	la	the
16	faccia	face
16	di	of
16	Forese	Forese
17	Deh	Ah
17	non	not
17	contendere	strive
17	a	with
17	l'	the
17	asciutta	dry
17	scabbia	scab
17	che	that
17	mi	my
17	scolora	discolors
17	pregava	he prayed
17	la	-
17	pelle	skin
17	né	nor
17	a	with
17	difetto	lack
17	di	of
17	carne	flesh
17	ch'	-
17	io	my
17	abbia	-
18	ma	but
18	dimmi	tell me
18	il	the
18	ver	truth
18	di	about
18	te	thyself
18	dì	-
18	chi	who
18	son	are
18	quelle	these
18	due	two
18	anime	souls
18	che	who
18	là	yonder
18	ti	thee
18	fanno	make
18	scorta	an escort
18	non	not
18	rimaner	stay
18	che	from
18	tu	thou
18	non	not
18	mi	me
18	favelle	speaking
19	La	-
19	faccia	face
19	tua	Thy
19	ch'	which
19	io	I
19	lagrimai	wept
19	già	once
19	morta	dead
19	mi	me
19	dà	gives
19	di	for
19	pianger	weeping
19	mo	now
19	non	no
19	minor	less
19	doglia	grief
19	rispuos'	replied
19	io	I
19	lui	-
19	veggendola	seeing it
19	sì	so
19	torta	disfigured
20	Però	therefore
20	mi	me
20	dì	tell
20	per	for
20	Dio	God’s sake
20	che	what
20	sì	so
20	vi	you
20	sfoglia	despoils
20	non	not
20	mi	me
20	far	make
20	dir	speak
20	mentr'	while
20	io	I
20	mi	am
20	maraviglio	marvelling
20	ché	for
20	mal	ill
20	può	can
20	dir	speak
20	chi	who
20	è	is
20	pien	full
20	d'	of
20	altra	another
20	voglia	wish
21	Ed	And
21	elli	he
21	a	to
21	me	me
21	De	From
21	l'	the
21	etterno	eternal
21	consiglio	council
21	cade	falls
21	vertù	power
21	ne	into
21	l'	the
21	acqua	water
21	e	and
21	ne	into
21	la	the
21	pianta	plant
21	rimasa	left
21	dietro	behind
21	ond'	whereby
21	io	I
21	sì	so
21	m'	-
21	assottiglio	become thin
22	Tutta	All
22	esta	this
22	gente	folk
22	che	who
22	piangendo	weeping
22	canta	sing
22	per	because of
22	seguitar	following
22	la	their
22	gola	appetite
22	oltra	beyond
22	misura	measure
22	in	in
22	fame	hunger
22	e	and
22	'n	in
22	sete	thirst
22	qui	here
22	si	themselves
22	rifà	make again
22	santa	holy
23	Di	to
23	bere	drink
23	e	and
23	di	to
23	mangiar	eat
23	n'	in us
23	accende	kindles
23	cura	desire
23	l'	The
23	odor	odour
23	ch'	which
23	esce	issues
23	del	from the
23	pomo	apple
23	e	and
23	de	from
23	lo	the
23	sprazzo	spray
23	che	that
23	si	-
23	distende	spreads
23	su	over
23	per	-
23	sua	the
23	verdura	verdure
24	E	And
24	non	not
24	pur	only
24	una	-
24	volta	once
24	questo	this
24	spazzo	floor
24	girando	as we circle
24	si	is
24	rinfresca	renewed
24	nostra	our
24	pena	pain
24	io	I
24	dico	say
24	pena	pain
24	e	and
24	dovria	ought
24	dir	say
24	sollazzo	solace
25	ché	for
25	quella	that
25	voglia	will
25	a	to
25	li	the
25	alberi	tree
25	ci	us
25	mena	leads
25	che	which
25	menò	led
25	Cristo	Christ
25	lieto	gladly
25	a	to
25	dire	say
25	Elì	Eli
25	quando	when
25	ne	us
25	liberò	delivered
25	con	with
25	la	-
25	sua	his
25	vena	blood
26	E	And
26	io	I
26	a	to
26	lui	him
26	Forese	Forese
26	da	from
26	quel	that
26	dì	day
26	nel	on
26	qual	which
26	mutasti	didst change
26	mondo	world
26	a	to
26	miglior	better
26	vita	life
26	cinqu'	five
26	anni	years
26	non	not
26	son	have
26	vòlti	rolled round
26	infino	up
26	a	to
26	qui	this time
27	Se	If
27	prima	ere
27	fu	had
27	la	the
27	possa	power
27	in	in
27	te	thee
27	finita	ended
27	di	of
27	peccar	sinning
27	più	further
27	che	-
27	sovvenisse	supervened
27	l'	the
27	ora	hour
27	del	of the
27	buon	good
27	dolor	grief
27	ch'	that
27	a	to
27	Dio	God
27	ne	us
27	rimarita	reweds
28	come	how
28	se'	hast
28	tu	thou
28	qua	hither
28	sù	up
28	venuto	come
28	ancora	still
28	Io	I
28	ti	thee
28	credea	thought
28	trovar	find
28	là	there
28	giù	down
28	di	-
28	sotto	below
28	dove	where
28	tempo	time
28	per	by
28	tempo	time
28	si	is
28	ristora	made good
29	Ond'	And
29	elli	he
29	a	to
29	me	me
29	Sì	thus
29	tosto	quickly
29	m'	me
29	ha	has
29	condotto	brought
29	a	to
29	ber	drink
29	lo	the
29	dolce	sweet
29	assenzo	wormwood
29	d'	of
29	i	these
29	martìri	torments
29	la	-
29	Nella	Nella
29	mia	My
29	con	with
29	suo	her
29	pianger	tears
29	dirotto	bursting
30	Con	With
30	suoi	her
30	prieghi	prayers
30	devoti	devout
30	e	and
30	con	with
30	sospiri	sighs
30	tratto	drawn
30	m'	me
30	ha	has
30	de	from
30	la	the
30	costa	shore
30	ove	where
30	s'	one
30	aspetta	waits
30	e	and
30	liberato	delivered
30	m'	me
30	ha	has
30	de	from
30	li	the
30	altri	other
30	giri	circles
31	Tanto	So much
31	è	is
31	a	of
31	Dio	God
31	più	the more
31	cara	dear
31	e	and
31	più	more
31	diletta	beloved
31	la	-
31	vedovella	little widow
31	mia	my
31	che	whom
31	molto	so much
31	amai	I loved
31	quanto	as
31	in	in
31	bene	good
31	operare	works
31	è	is
31	più	the more
31	soletta	solitary
32	ché	for
32	la	the
32	Barbagia	Barbagia
32	di	of
32	Sardigna	Sardinia
32	assai	far
32	ne	in
32	le	-
32	femmine	women
32	sue	its
32	più	more
32	è	is
32	pudica	modest
32	che	than
32	la	the
32	Barbagia	Barbagia
32	dov'	where
32	io	I
32	la	her
32	lasciai	left
33	O	O
33	dolce	sweet
33	frate	brother
33	che	what
33	vuo'	wouldst
33	tu	thou
33	ch'	that
33	io	I
33	dica	say
33	Tempo	time
33	futuro	future
33	m'	my
33	è	is
33	già	already
33	nel	in
33	cospetto	sight
33	cui	which
33	non	not
33	sarà	will be
33	quest'	this
33	ora	hour
33	molto	very
33	antica	old
34	nel	in
34	qual	which
34	sarà	shall be
34	in	from
34	pergamo	the pulpit
34	interdetto	forbidden
34	a	to
34	le	the
34	sfacciate	brazen-faced
34	donne	dames
34	fiorentine	of Florence
34	l'	-
34	andar	to go
34	mostrando	displaying
34	con	with
34	le	the
34	poppe	paps
34	il	the
34	petto	bosom
35	Quai	What
35	barbare	Barbarian
35	fuor	were there
35	mai	ever
35	quai	what
35	saracine	Saracen women
35	cui	who
35	bisognasse	required
35	per	to
35	farle	make them
35	ir	go
35	coperte	covered
35	o	either
35	spiritali	spiritual
35	o	or
35	altre	other
35	discipline	discipline
36	Ma	But
36	se	if
36	le	the
36	svergognate	shameless ones
36	fosser	were
36	certe	aware
36	di	of
36	quel	that
36	che	which
36	'l	the
36	ciel	heaven
36	veloce	swift
36	loro	them
36	ammanna	is preparing
36	già	already
36	per	for
36	urlare	howling
36	avrian	would they have
36	le	their
36	bocche	mouths
36	aperte	open
37	ché	For
37	se	if
37	l'	-
37	antiveder	foresight
37	qui	here
37	non	not
37	m'	me
37	inganna	deceives
37	prima	ere
37	fien	they will be
37	triste	sad
37	che	-
37	le	his
37	guance	cheeks
37	impeli	covers with hair
37	colui	he
37	che	who
37	mo	now
37	si	-
37	consola	consoled
37	con	with
37	nanna	lullaby
38	Deh	Ak
38	frate	brother
38	or	now
38	fa	-
38	che	-
38	più	longer
38	non	no
38	mi	from me
38	ti	thyself
38	celi	conceal
38	vedi	thou seest
38	che	that
38	non	not
38	pur	only
38	io	I
38	ma	but
38	questa	these
38	gente	people
38	tutta	all
38	rimira	are gazing
38	là	there
38	dove	where
38	'l	the
38	sol	sun
38	veli	thou dost veil
39	Per	Whereon
39	ch'	-
39	io	I
39	a	to
39	lui	him
39	Se	If
39	tu	thou
39	riduci	bring back
39	a	to
39	mente	mind
39	qual	what
39	fosti	thou wast
39	meco	with me
39	e	and
39	qual	what
39	io	I
39	teco	with thee
39	fui	was
39	ancor	even now
39	fia	will
39	grave	grievous
39	il	the
39	memorar	remembrance
39	presente	present
40	Di	From
40	quella	that
40	vita	life
40	mi	me
40	volse	turned
40	costui	he
40	che	who
40	mi	me
40	va	goes
40	innanzi	before
40	l'	the
40	altr'	other
40	ier	day
40	quando	when
40	tonda	-
40	vi	-
40	si	-
40	mostrò	-
40	la	the
40	suora	sister
40	di	of
40	colui	him yonder
41	e	and
41	'l	the
41	sol	to the sun
41	mostrai	pointed
41	costui	he
41	per	Through
41	la	the
41	profonda	deep
41	notte	night
41	menato	led
41	m'	me
41	ha	has
41	d'	from
41	i	the
41	veri	truly
41	morti	dead
41	con	with
41	questa	this
41	vera	true
41	carne	flesh
41	che	which
41	'l	him
41	seconda	follows
42	Indi	Thence
42	m'	me
42	han	have
42	tratto	drawn
42	sù	up
42	li	-
42	suoi	his
42	conforti	counsels
42	salendo	ascending
42	e	and
42	rigirando	circling
42	la	the
42	montagna	mountain
42	che	that
42	drizza	sets straight
42	voi	you
42	che	whom
42	'l	the
42	mondo	world
42	fece	made
42	torti	crooked
43	Tanto	So long
43	dice	he says
43	di	that
43	farmi	he will bear me
43	sua	-
43	compagna	company
43	che	till
43	io	I
43	sarò	shall be
43	là	there
43	dove	where
43	fia	will be
43	Beatrice	Beatrice
43	quivi	there
43	convien	it behoves
43	che	that
43	sanza	without
43	lui	him
43	rimagna	I remain
44	Virgilio	Virgil
44	è	is
44	questi	he
44	che	who
44	così	thus
44	mi	to me
44	dice	says
44	e	and
44	addita'	pointed
44	lo	to him
44	e	and
44	quest'	this
44	altro	other
44	è	is
44	quell'	that
44	ombra	shade
44	per	for
44	cuï	whom
44	scosse	-
44	dianzi	-
44	ogne	-
44	pendice	-
45	lo	-
45	vostro	your
45	regno	realm
45	che	which
45	da	from
45	sé	itself
45	lo	him
45	sgombra	releases
